-7.989105806017468012e+02,-1.305716419283286314e+02,-7.394232001958525302e+01,8.189370494250040622e+01,-5.256274938256323281e+01,3.505508751442925330e+01,1.352883318633604892e+00,3.420725475767494750e+00,-2.151314045835976430e+01,1.499945474540788481e+01,-1.333899751693145852e+01,8.941438470884046197e+00,3.652304569928014644e+01,3.141038153897367025e+01,1.237299962349700344e+01,2.958101210760748501e+01,2.161551566915146694e+01,1.055383232033476482e+01,1.381691691248231990e+01,1.224050711382585632e+01,9.744212963828815077e+00,1.116443378869047542e+01,1.007119117500563199e+01,9.477744301854958309e+00
-9.529535304581216906e+02,-1.143870221648559919e+02,-9.399029612254574317e+01,1.218545676162491276e+02,-3.962810064892588713e+01,5.916058229239203214e+00,-6.977712556389361609e+00,-8.039720575064839281e+00,1.481885347183175838e+01,-4.198194029716424858e+00,1.708317178178814233e-02,-1.025835494646210488e+00,1.381860963549389609e+01,9.755184977154689463e+00,1.005007092618162368e+01,1.052920573662301074e+01,9.839998122602910513e+00,1.018603250426698104e+01,8.455805342122896917e+00,8.344142075459892283e+00,8.351034574525099785e+00,7.475180737501752049e+00,6.568251768280084057e+00,7.597854566143686483e+00
-8.417108186952840470e+02,-9.791033017683398043e+01,-1.030162724080293231e+02,1.030194555009561128e+02,-4.882865608684262071e+01,2.118723604181908016e+01,1.820309513876836860e+01,-2.277196697812222226e+01,6.805206471206937113e-01,-1.385772073533920734e+00,2.958452030657173104e+00,-7.127255891309653979e-01,3.605611961747212035e+01,2.984273515391974740e+01,1.379616215468649898e+01,3.058230557130162808e+01,2.241962081980470956e+01,9.809250203988451489e+00,1.161428679768691730e+01,1.262038704914675868e+01,9.375855138093491803e+00,8.585462137541391314e+00,8.710867640720787008e+00,8.303858705232928017e+00
-9.050872096723597906e+02,-1.020970002271955366e+02,-1.097343361864389806e+02,6.752004983148809458e+01,-5.118127416460801982e+01,2.905078368159761126e+01,1.290666671656977549e+01,5.239750045321451388e+00,-9.170480258901394066e+00,5.169339691752552035e+00,-1.062705961771077590e+01,4.069428431763919995e+00,1.590535809768788589e+01,1.253392197566025601e+01,9.051547421176563191e+00,1.392982858172813110e+01,1.064506140222140651e+01,7.821904861926806340e+00,9.709317795159135400e+00,9.987606823536976819e+00,8.596857244146866250e+00,7.901911721832190594e+00,8.695068201448298950e+00,8.500928377825124116e+00
-8.323186805425057173e+02,-1.125170851711845330e+02,-6.787123072276355629e+01,1.164876909027711918e+02,-5.498344243558755551e+01,9.185470177125063529e+00,-3.024867941610546174e-01,-7.345872939965046200e+00,8.320374936931466792e+00,3.080866996139189684e+00,-5.274314731279347690e+00,-4.414955674924009976e+00,3.288111134673489744e+01,2.614012618011619082e+01,1.294108269681484025e+01,2.545777800936074797e+01,1.938133097425982143e+01,1.030191834126210537e+01,1.138458681850938703e+01,1.189474185020711339e+01,9.795643637196301157e+00,8.600317865540137774e+00,8.920233615755183365e+00,8.367668174924697055e+00
-9.168394921091369270e+02,-1.083857856570522955e+02,-1.123276073391556338e+02,8.644821599405510426e+01,-4.425695526888839026e+01,3.221732611793751033e+01,8.838070964798919960e+00,-8.508085455165643296e+00,-5.933311558881725567e+00,-3.849242942726018857e-01,-3.763811389506763305e+00,4.796727361437604920e+00,1.652609292624813619e+01,1.248146413231081731e+01,1.117992236866994205e+01,1.616519638146472104e+01,1.195082265684386869e+01,8.512469014286596192e+00,1.071552385993967249e+01,1.158949870106016533e+01,9.647979502335873647e+00,7.792277242828150818e+00,9.074348782368009125e+00,8.981288022068955712e+00
-8.290535736471456403e+02,-1.182281732143810871e+02,-8.696446906482800898e+01,9.578672539283643061e+01,-4.859950374112413840e+01,3.021254424282430406e+01,2.675557959327186097e+00,-1.015985141235071332e+01,-9.992095533834287835e+00,9.995059090419530889e+00,-4.650888181861891901e+00,2.845760428597255753e+00,3.183099476026478669e+01,2.640836881674308145e+01,1.360410436415607904e+01,2.780568018360900240e+01,1.977804952682981821e+01,9.812131467587224876e+00,1.290576319321835719e+01,1.216008740666462629e+01,9.811549548444221003e+00,9.625244465651840997e+00,9.581881417083852881e+00,8.819449386533719348e+00
-8.353618585225344759e+02,-9.608373641812559640e+01,-1.087552121655759265e+02,8.635619870913819796e+01,-6.152409282970946691e+01,2.894742851061418420e+01,2.127369209908191650e+01,-1.107850044926645516e+01,2.564961626421254248e+00,-3.077678267139102974e+00,-5.916613987328130264e+00,-1.364974304185665011e+00,3.248212576133993679e+01,2.584295566815857015e+01,1.496773619992054627e+01,2.904841156351286813e+01,2.010893173622622498e+01,9.924643576145372847e+00,1.386774429113171792e+01,1.264835598065014999e+01,1.073252241399897144e+01,9.833127053273031493e+00,9.499190410508733251e+00,9.078951675501491181e+00
-8.228132176672154401e+02,-1.071548171009977182e+02,-1.018838936832935076e+02,7.726057660340090649e+01,-5.987884075183094268e+01,3.369016151017748228e+01,1.126135466754499070e+01,1.999981067871757778e+00,-6.830371751866988639e+00,3.115012330612638269e+00,-9.217775287384293748e+00,7.385250080526253313e-01,2.985674570335879707e+01,2.217674923210239868e+01,1.553219365218752657e+01,2.484836660299727029e+01,1.518815338795464598e+01,9.779069150532759380e+00,1.336508571856833250e+01,1.350029990174208727e+01,9.914650918487604159e+00,1.013841680730797812e+01,1.071744015857509247e+01,9.487615474217850675e+00
-9.524014365205881631e+02,-7.908796329449455698e+01,-8.576059550247506991e+01,6.463083470631690375e+01,-6.232923414533192386e+01,2.282726940111144742e+01,1.449248743496195679e+01,2.877150301952572153e+00,2.674345976467366715e+00,-3.607589032306897647e-01,-3.160085549078301970e+00,-4.708300767985837076e+00,2.252019248102179105e+01,1.916856365667814899e+01,1.007499951017629414e+01,2.149144516371112701e+01,1.528468714118670668e+01,9.278341291458799489e+00,1.291712520553111965e+01,1.482178347118572503e+01,1.273357414632716278e+01,1.063111463113716226e+01,1.083431202753224909e+01,9.744582378609537798e+00
-9.463431175688377834e+02,-7.578051911684983111e+01,-8.142313524712520234e+01,5.521753405830121153e+01,-6.763673015607341199e+01,2.668766824430171170e+01,2.871379897445192064e+00,8.983123486966313465e+00,7.167656745061971257e+00,-2.420665243889422502e+00,5.237461777744456981e+00,-8.974080600861094936e+00,1.720783002088512958e+01,1.458874620206015393e+01,9.460985832833440412e+00,1.603893090277589550e+01,1.251199260164612603e+01,1.129410023110315642e+01,1.197611777409125899e+01,1.229071264331482816e+01,1.100719506279281568e+01,1.030553550404113494e+01,9.730281270446710096e+00,9.021506225366033860e+00
-9.722591504998461005e+02,-1.014730084321808334e+02,-7.261354170780934680e+01,9.248466172312572553e+01,-4.788854136844096132e+01,2.711792739809868280e+01,-1.855738990327732374e+00,-1.148143439900004203e+01,-1.445517559002856611e+00,4.418537455806041514e+00,2.874195624705650154e+00,-3.172822120401138868e+00,2.356594056960075534e+01,1.930910549306378954e+01,1.079323871040526761e+01,2.133837041699158021e+01,1.593486433051677942e+01,9.783106261539833426e+00,1.228458272693441522e+01,1.521951228252122768e+01,1.265408431683723300e+01,1.037642360854441925e+01,9.469273614219682500e+00,9.055081548278705483e+00
-9.755206270338766217e+02,-1.065307577225572686e+02,-6.960493227288499440e+01,1.055500867616715794e+02,-5.047930161906268154e+01,2.069162542111144631e+01,-9.293001529066831523e+00,-7.413347754221854657e+00,8.605754783357076221e+00,-1.589945989728262843e+00,6.407893801547499102e+00,-1.008273549212613673e+01,2.067232471828005913e+01,1.338271518956600481e+01,1.165601417795554084e+01,1.634099862201743036e+01,1.234194204551952190e+01,1.086862106349151524e+01,1.287045020969345721e+01,1.299145587691070958e+01,1.113074715166740702e+01,9.037985067544235918e+00,8.884378857928757256e+00,8.933468218274768446e+00
-9.287321173630576823e+02,-8.476572266907606945e+01,-1.213204785073348688e+02,9.099953705707191887e+01,-6.249496460163168621e+01,2.106808291224807661e+01,3.207390667414708219e+01,-1.704855648487685826e+01,9.271916687734551132e+00,-1.211236680047751335e+01,2.708558144650515143e+00,-3.307295746411221593e+00,2.780459017676625422e+01,2.157490730730845030e+01,1.430275274758815840e+01,2.443762393464297134e+01,1.882642487390902275e+01,1.062606211501541154e+01,1.268015111991058319e+01,1.387410256216394444e+01,1.246854997562012990e+01,1.020926432545717510e+01,9.255839098673225962e+00,8.865274261062495498e+00
-9.194382146420288109e+02,-1.069514415536829119e+02,-1.099241345348650469e+02,9.678655197312554037e+01,-6.817825461283773336e+01,3.954602879447840991e+01,1.336259697265416335e+01,-1.071856435231378235e+01,4.476074744875293554e+00,-1.473637004429133412e+01,7.682412697022175330e+00,-5.410295709205173331e+00,2.064849940166705622e+01,1.540504833716897970e+01,1.215723260461594002e+01,1.862920620592936771e+01,1.452027632277470914e+01,1.088338839891558329e+01,1.346075119016059674e+01,1.360454807942807776e+01,1.149409798663229587e+01,1.015944926109651014e+01,1.042546290093936001e+01,8.475957194642031567e+00
-8.951511437186023841e+02,-1.376898611504629741e+02,-8.516730754001842740e+01,8.047969872138023106e+01,-5.963700472994802482e+01,4.080689514865500911e+01,-1.852221835945922823e+00,1.030749085406301724e+01,-1.469214678221810111e+01,3.334431896889373359e+00,-6.297159541983578634e+00,3.571071582032175673e+00,2.559892220464456614e+01,1.975892182352191284e+01,1.208865182716929176e+01,2.264676482273061353e+01,1.583083490317479303e+01,1.133268472305065622e+01,1.205542370599125590e+01,1.181260907559777529e+01,1.150914487075786496e+01,9.551440564276076017e+00,8.334259342920466551e+00,9.060177351452901817e+00
-9.365086435971622905e+02,-1.327215057926471786e+02,-8.834596734378015981e+01,1.331632222317741707e+02,-6.182504998348689895e+01,2.160555310910644522e+01,-7.972097085534303851e+00,-9.109694574988738580e+00,8.596078152876655665e+00,4.278856772231733885e-01,4.960405520172828098e+00,-1.106923127988844691e+01,2.156013589844768674e+01,1.739736344376099808e+01,1.135530013070707867e+01,2.011931161712547933e+01,1.517044966152101182e+01,1.129519870415855642e+01,1.388364631907278124e+01,1.306152229180837310e+01,1.222817111722420869e+01,1.100072178230648134e+01,9.202688412454595124e+00,8.809296624404893805e+00
-9.442824510604564239e+02,-9.502544570909921617e+01,-1.115884928214400134e+02,1.032394996027939840e+02,-5.303214306955985791e+01,2.480954983092644994e+01,2.161472634381064495e+01,-2.542237709475930885e+01,6.644274445465328860e+00,-1.028151429191930788e+01,6.442929012668680677e+00,-6.366546388091004482e-01,3.086073000980452008e+01,2.405834141530030479e+01,1.338304684880048256e+01,2.629098390484024605e+01,1.992376064499286059e+01,1.369672121531035813e+01,1.437727271035928212e+01,1.307919864660147447e+01,1.184244160740182750e+01,1.065070940698836210e+01,9.754342073602469299e+00,8.680272877018678557e+00
-9.340495502779360777e+02,-1.168430821866121363e+02,-1.013318478886475162e+02,1.158449061476436412e+02,-5.927619256568712558e+01,3.261413506104188542e+01,4.381161360044407260e+00,-2.028316079495432689e+01,5.803268394086908089e+00,-5.976843055688121353e+00,9.133372131532501825e+00,-3.551192982155811695e+00,2.407526278622092875e+01,1.839430380925187336e+01,1.005985148274578833e+01,1.892815681897174684e+01,1.416726872064151799e+01,1.292369443502356141e+01,1.326743997210980908e+01,1.378511090553472229e+01,1.284373951728103513e+01,1.132839815178788534e+01,9.874335582291443814e+00,8.563659968330147976e+00
-9.501453353549959502e+02,-8.752711480147296186e+01,-1.184558705787343769e+02,1.043731418404614715e+02,-4.419057009177092255e+01,1.595081717380514341e+01,2.742966725836645381e+01,-3.237121319303465583e+01,8.961958407850394437e+00,-6.353237334360649413e+00,1.416114744373806245e+00,3.791625940668082340e+00,2.328108267289742273e+01,1.668169309196771621e+01,1.374697210497117439e+01,2.018075135289588928e+01,1.547032545465898856e+01,1.107347314890362533e+01,1.330834918113973231e+01,1.390402659227435045e+01,1.161480215186787923e+01,1.002914177929243600e+01,9.592460150759109183e+00,1.051354132632941685e+01
-9.447004276385214325e+02,-1.146356600743881415e+02,-9.057308580832595624e+01,1.061263138771748089e+02,-5.228545637770451293e+01,3.235609497840587068e+01,-6.044320789816788775e+00,-9.394949579263212058e+00,1.156978738932569195e+00,-4.748523191182367320e+00,1.140415521776660412e+01,-7.817242792165080445e+00,2.113032512029184318e+01,1.666877161970104737e+01,1.153670960005739410e+01,1.806124214914844117e+01,1.391585186042978606e+01,1.189162927439805095e+01,1.388607008515892360e+01,1.287847109358029840e+01,1.228577622289322413e+01,1.288132448764777038e+01,1.141528264657229741e+01,9.224048375224075613e+00
-9.504203206265186736e+02,-7.192680762272756567e+01,-1.229184536842909239e+02,8.903633040354107209e+01,-4.795521819355254678e+01,9.918645315324290834e+00,4.100694194568556128e+01,-2.701881032300938301e+01,1.084225777325925755e+01,-8.915999207418789041e+00,-6.305794260433349230e+00,6.294212327944653573e+00,1.968644140032348133e+01,1.708196922492331282e+01,1.122159035165783081e+01,2.137117759784381477e+01,1.584160444095781806e+01,1.011828709567739182e+01,1.317096272850897698e+01,1.381155795218382920e+01,1.169634053327393808e+01,9.048946034201959421e+00,8.831968183338446465e+00,1.001470593659123764e+01
-9.237396731186890975e+02,-1.251109527614865442e+02,-8.544466570354994417e+01,9.192425100991488307e+01,-5.757540264455676748e+01,4.171534598893445178e+01,-3.621825791846760900e+00,-7.885986004542898664e-01,-1.143991369393656932e+01,1.229616442589303915e+00,1.698019465078232093e+00,-8.152435927617901479e-01,2.170056606167917579e+01,1.700597735744306505e+01,1.185407544497342158e+01,1.559006254938018898e+01,1.293929344531938241e+01,1.259977613623637005e+01,1.218341583390084004e+01,1.286783371898557782e+01,1.318775918172848627e+01,1.191914538329386630e+01,9.886199283505291646e+00,8.378942514158980615e+00
-9.564873242794391217e+02,-1.039593923102906246e+02,-9.847040249595943351e+01,1.160005882881639820e+02,-4.980566777466275141e+01,1.687059687139674224e+01,1.043325620009296095e+01,-2.435417250041892245e+01,8.368634832252126898e+00,-1.950012364289433614e-02,5.317478228447646060e+00,-5.313808120658564782e+00,2.409488781932680368e+01,1.957446454882084552e+01,1.132281605395212587e+01,2.281149686021353418e+01,1.672860766253941378e+01,9.923786717471788421e+00,1.374264201535690866e+01,1.532887904975552651e+01,1.265490352276947306e+01,1.119629251677099369e+01,1.026492356661875860e+01,9.898742216604567545e+00
-9.432818234991397048e+02,-1.152691164155105241e+02,-8.447018587237924692e+01,9.347767688526670327e+01,-4.826751212058221085e+01,3.809665691577285429e+01,-1.240250272844233415e+01,-1.420110605998765374e+00,-6.370614846271637433e+00,-2.254171334333177068e+00,1.024909644050247337e+01,-6.705755034016104510e+00,1.881629514649149471e+01,1.641893225131117617e+01,9.869979956653093467e+00,1.509851539309390844e+01,1.361372374932756379e+01,1.244880164489567065e+01,1.085802651500263671e+01,1.090127677646320947e+01,1.209196873594558141e+01,1.130123573287296956e+01,8.970268451824722433e+00,7.984353776280223691e+00
-9.284152812205811642e+02,-9.954502029260905260e+01,-1.099128008387902327e+02,9.417387646170432447e+01,-6.192853907097568822e+01,2.970516248171261608e+01,1.836864890417864160e+01,-9.442126624147876512e+00,1.668583744140281766e+00,-9.624219863267706288e+00,2.035524347048095706e+00,-3.256000513566454480e+00,2.061774076235390751e+01,1.660687230868609277e+01,1.086889752496794692e+01,2.082735096809964404e+01,1.555182678935952012e+01,1.090821273588276874e+01,1.438833591120096500e+01,1.315911563364679360e+01,1.197273345602838468e+01,1.155366450367234599e+01,9.233407013074375058e+00,8.612568079071557747e+00
-9.322401726450557362e+02,-1.192442163105961015e+02,-8.426759486005359179e+01,8.753824043542454092e+01,-5.107970753020345001e+01,4.008166265804223372e+01,-7.104442074772368443e+00,1.661126323806953575e+00,-1.172498897737963475e+01,-1.721144916987948248e+00,5.668048835687163667e+00,-1.876137538172903074e+00,2.200027875996603299e+01,1.507648238260524920e+01,1.076743758307607912e+01,1.494928533167710327e+01,1.306317759843814663e+01,1.307406474953585196e+01,1.091537227292702106e+01,1.231515633707251745e+01,1.159717074149702398e+01,1.103675780499470882e+01,9.354793651961223588e+00,8.122857576770671884e+00
-8.986411515392105684e+02,-1.016531400963119154e+02,-1.276738660327927164e+02,9.972754453710741984e+01,-5.247339941579325995e+01,3.192424435364680235e+01,1.717186845843860610e+01,-1.855204268273805823e+01,3.650440054978726145e+00,-9.413039763674555971e+00,3.842115606162908925e+00,-2.296073383582460714e+00,2.333742830272328561e+01,1.488023871170007517e+01,1.314528237831477853e+01,1.763388783996602527e+01,1.352205097839065928e+01,8.557312839222893430e+00,1.131070744627992042e+01,1.081158682249627212e+01,9.228467255064193964e+00,7.971898331923847003e+00,8.251293428758666337e+00,8.026547828241502813e+00
-9.270174495540137514e+02,-1.236697011146358705e+02,-1.086143977630275117e+02,1.314695572230210132e+02,-5.554976563673069734e+01,2.406164778576417618e+01,-1.912281569135686254e+00,-1.911166202780944801e+01,1.290104831535992247e+01,-6.389537170909073360e+00,1.062617324608148195e+01,-8.950629415061051475e+00,1.762377033193502385e+01,1.518510550095071565e+01,9.903900877665025249e+00,1.887687665756702060e+01,1.597416113668227666e+01,1.134360479962013102e+01,1.229528149735626208e+01,1.405087294802619446e+01,1.258485720439657740e+01,1.008955643743224684e+01,9.644497609104304203e+00,8.842422266123378449e+00
-9.169755337899061942e+02,-1.584416783627631844e+02,-7.321580387885082075e+01,1.368425195710466937e+02,-6.699311653123223209e+01,2.194693496485846396e+01,-1.870052543129057909e+01,8.804047899719787296e+00,-1.440644471597612997e+00,6.952061310458097054e+00,-5.003142670050408469e+00,-4.062601077499610192e+00,1.875486806822842212e+01,1.522314560521060756e+01,1.017599576337143041e+01,1.697744976784754556e+01,1.405874337448677025e+01,1.284652377030510095e+01,1.195172697753040048e+01,1.303433313260353366e+01,1.348929692685201331e+01,1.130417525440159388e+01,9.520032106188327958e+00,8.355519623911181526e+00
-8.657499108264184997e+02,-9.607916763691196138e+01,-1.362109067170912908e+02,8.926742981147340572e+01,-6.702246056723625145e+01,3.003042102310552508e+01,2.322672108185461326e+01,-7.785614470811947463e+00,7.624011443545602340e+00,-1.061395642658228589e+01,1.408898076532991706e+00,-4.912570711683509117e+00,1.584952735446942285e+01,1.202573881257204391e+01,1.094541444760020710e+01,1.517965307023932731e+01,1.192802747830149457e+01,9.192886970819719394e+00,1.005072278417944531e+01,1.004857892471859593e+01,9.235332432301474270e+00,8.634754905677755943e+00,8.267713098965080221e+00,8.412519890585514304e+00
-8.569573147159139808e+02,-1.140551776745114694e+02,-1.204414118350802312e+02,8.523693882017211365e+01,-7.178969494816368524e+01,4.045341189278948946e+01,9.916689836427474702e+00,3.559905793456479284e+00,-5.255957743521149084e-01,-5.734360859791914677e+00,-5.785315984127469280e-01,-4.192305739709002665e+00,2.065201637103414711e+01,1.410125214708248009e+01,1.166737166095575340e+01,1.616924628507840822e+01,1.359432343269806687e+01,1.137116681242586402e+01,1.168665367931470378e+01,1.066816019287751693e+01,1.029704673241048596e+01,1.069976421018390589e+01,7.908834921798365336e+00,7.961035136127782685e+00
-8.938945476625690389e+02,-1.039564384901973995e+02,-1.098347134784652894e+02,9.869334405880711358e+01,-5.434746160874989584e+01,3.173531748150228537e+01,1.437729613919127303e+01,-1.619366894435805904e+01,-1.579928418938035373e+00,-4.011081118457641814e+00,2.490424791994254594e+00,-2.560397954870464066e+00,2.021847635553108447e+01,1.596978496465636965e+01,1.061651195241969248e+01,2.000374251380281976e+01,1.492618299207562949e+01,9.542508666892222990e+00,1.342843669512109983e+01,1.307510754770617112e+01,1.214343902323196112e+01,1.000770891507622373e+01,9.714930293617321411e+00,9.905757088627865414e+00
-8.591635998370297784e+02,-8.884473621690663947e+01,-9.857098216625051634e+01,7.004126715589286789e+01,-8.853870022571427967e+01,1.744981201862145781e+01,7.132225910560436866e+00,3.340809336437898569e+00,4.231245565100275385e+00,9.629452291425655730e+00,4.826647250179386672e-01,-2.084951519520991670e-01,3.054680737806120305e+01,2.379199792976316630e+01,1.182107302163449347e+01,2.398914344105785545e+01,1.834788235742190210e+01,1.135118426971324368e+01,1.284165929794529326e+01,1.401555902254969688e+01,1.229649578286811362e+01,1.072990329239639529e+01,1.027608933363440080e+01,1.042537206075569856e+01
-7.080177525326668047e+02,-4.627733145692954508e+01,-4.913915240775880733e+01,5.131967497403368128e+01,-3.073823024598306475e+01,1.198870441183317759e+01,1.348995425489228417e+01,-1.592202084738596923e+01,5.289622160257700934e+00,-4.722053381786676773e+00,2.741661125205947958e+00,1.433317352213391072e+00,5.011508488192422561e+01,2.097394377263504950e+01,2.497108703264001406e+01,2.032038820714902272e+01,1.603866126040682616e+01,1.349648040750676969e+01,1.264396884116342079e+01,1.355137526902613843e+01,1.128349673630957462e+01,9.687554901307349198e+00,8.933743631199673629e+00,9.232242177532238969e+00
-9.070847014536961979e+02,-9.977131597324233780e+01,-9.878404028309861928e+01,8.966558278084426092e+01,-5.764571293426559606e+01,3.160786511584508673e+01,1.500338941431240336e+01,-1.005431432225058153e+01,-3.841682298054658329e+00,-3.254549355158901314e+00,-2.767009698424822139e-01,-2.740252280425071962e+00,2.972413179203240574e+01,2.399904505662993159e+01,1.135762680183069584e+01,2.359416073486761078e+01,1.837800808406491981e+01,1.186085021859516431e+01,1.500199745344164981e+01,1.627481241078183771e+01,1.385170242460944223e+01,1.145339086079774482e+01,1.029254701396748217e+01,1.026664800929125754e+01
-9.237227658591783666e+02,-1.255762748194740368e+02,-7.299132507790652369e+01,6.751453795509820566e+01,-4.264071624832068608e+01,3.810618448027646110e+01,-6.154957838148066074e+00,6.917171784072854379e+00,-1.660285635070559351e+01,5.642901015269557341e+00,-5.312530942177016158e+00,4.869741389274933496e+00,2.069517064048206123e+01,1.515947467052734332e+01,1.056838663406739798e+01,1.501338797269654002e+01,1.303424067256529462e+01,1.246519942887474208e+01,1.127047102680355195e+01,1.301976485447002574e+01,1.184688253630210397e+01,9.712899313209947039e+00,9.248556175167463422e+00,8.167936690208321693e+00
-7.393770485797654146e+02,-2.947758310270212689e+01,-5.655667197823109404e+01,3.584054648275643729e+01,-2.892687664347932852e+01,3.152424598308310788e+00,2.345021640828808529e+01,-1.124774987204132337e+01,5.205015981764041122e+00,1.610511769110660740e-01,-7.018038228202486017e+00,1.180391915094001209e+00,5.916953982744482232e+01,2.080145890459687408e+01,2.590177792887031316e+01,2.199454579013724498e+01,1.950299511623766335e+01,1.115555721445046267e+01,1.384653572380928921e+01,1.320626865202272704e+01,1.093016481096183057e+01,8.826110793416058087e+00,8.460759177332318970e+00,8.599100957171804893e+00
-4.440496971111832067e+02,-3.834788710724416205e+01,-9.097545596423736924e+01,5.051430354819338220e+01,-5.627940100770293697e+01,-1.535286997832375988e+01,-8.005170931423620573e+00,-1.021839853505887907e+00,-1.495926794769135881e+01,3.230106781324223242e+00,9.606674374984109477e+00,-2.635846599536758372e+00,4.229730200994153222e+01,2.420024595669785938e+01,2.546995956383803161e+01,2.443557850652894459e+01,1.252567328875371899e+01,1.485789187759023378e+01,1.779963862521104190e+01,1.551160712546909259e+01,1.647859144627679839e+01,1.311827166224597185e+01,1.188520601380037256e+01,1.026642973957559413e+01
-4.228372132654119468e+02,-3.873055058376726834e+01,-6.935419580979628051e+01,6.013625556890602297e+01,-4.764308176869507605e+01,-1.245870908035496072e+01,-1.002987550009010498e+01,-1.140148531496425921e+00,-2.598339181087701277e+01,-2.551930470798038364e-01,-4.602455437712665187e+00,-6.011083875870910198e+00,4.393834035305770414e+01,2.592480650098581307e+01,2.462555931453602653e+01,2.209275235225923950e+01,1.237187426356202558e+01,1.475995162607139299e+01,1.586948400638072876e+01,1.565676296838232417e+01,1.773975124842590745e+01,1.407886984649929651e+01,1.198912362857808311e+01,1.068443065310636264e+01
-4.467779090611564357e+02,-5.066778286593817882e+01,-8.770497316019915957e+01,4.851916422562912601e+01,-5.574391916737372554e+01,-1.309242659031328060e+01,-6.225998893764565167e+00,3.072873849624444986e+00,-1.646120567622411102e+01,7.785910851328968540e+00,7.581225752133088136e+00,-3.605004940063514240e-01,4.400196483240306122e+01,2.589805680001294164e+01,2.510879286505951669e+01,2.355950212114971620e+01,1.253283757937779086e+01,1.434640558750792749e+01,1.601503732001526359e+01,1.593265611881723842e+01,1.707972437735902460e+01,1.324214776113847591e+01,1.314223258706178399e+01,1.047464757910900879e+01
-4.564647135943175158e+02,-3.999011955599765855e+01,-9.503475829800446206e+01,5.230395839742469377e+01,-5.645555915082670850e+01,-1.402983170751878816e+01,-3.333145963179853677e+00,5.532231548812914512e-02,-1.315763985403828684e+01,3.997491158878026862e+00,9.864020536411489459e+00,-3.442122637529092088e+00,4.572312140466306118e+01,2.707883036631965723e+01,2.560009551142053041e+01,2.532938899106189723e+01,1.367139256651880963e+01,1.412432330096024025e+01,1.638082149909411811e+01,1.659895531279351033e+01,1.682280912003790618e+01,1.427078467383096871e+01,1.300979485833716609e+01,1.086613757398792046e+01
-4.447842202639121183e+02,-3.088216182739504490e+01,-8.876615709921486541e+01,5.591947985768010909e+01,-5.409697031631601050e+01,-1.737930521403576378e+01,-4.929814733037983565e+00,-4.745893756229500937e+00,-1.677354150365103536e+01,-1.152394547459320462e+00,5.053999364464003996e+00,-5.478721227476936129e+00,4.788201924449553815e+01,2.858086553984759703e+01,2.456985595382559495e+01,2.588950635513760901e+01,1.482678417759460920e+01,1.403263733963109772e+01,1.580796848849737302e+01,1.557022588346696601e+01,1.783278894708024609e+01,1.298084805701254218e+01,1.198068351341401616e+01,1.062914152504875176e+01
-4.411251895145978210e+02,-4.687146807615682320e+01,-8.237458290684273265e+01,5.538398137456096748e+01,-5.970059177830339081e+01,-1.128216752848970117e+01,-9.495545523102164154e+00,-1.662156785538813075e-01,-2.103254384620804629e+01,4.527400312466832166e-01,3.567400463939093047e+00,-5.207938658619710282e+00,4.489962420823795242e+01,2.593777027574860838e+01,2.852224283918845416e+01,2.607383170706918563e+01,1.482188508357499401e+01,1.782469411816203575e+01,1.864838316762433479e+01,1.701698762784992525e+01,1.806485282502170975e+01,1.353848416073128114e+01,1.335431278747105210e+01,1.137354827441902394e+01
-4.613503131659575729e+02,-5.778639368539467114e+01,-9.489034079254048493e+01,4.755186502463361364e+01,-5.514301871007704392e+01,-7.608201514538121657e+00,3.699679871312437918e-01,9.876826091133944274e+00,-1.104742267449726079e+01,8.893445821650557193e+00,7.748890971735571398e+00,-1.103707764024997040e+00,4.695787815997596937e+01,2.751183983258065169e+01,2.422751000057686355e+01,2.433640959173467877e+01,1.265609577113356110e+01,1.510659298149624341e+01,1.605720051137601345e+01,1.560692163828180590e+01,1.720019309065503066e+01,1.367966966135807638e+01,1.186071620559239825e+01,1.085128545901852348e+01
-4.424812659688437293e+02,-3.806333127104579717e+01,-8.592009268248190779e+01,5.536748274181146456e+01,-5.478762969654955839e+01,-1.555678337604681616e+01,-6.698510556257255999e+00,-3.534725952577367991e+00,-1.931012056332169280e+01,1.087705535396961687e-01,3.032759803379293295e+00,-2.874693431522142628e+00,4.483192877844869884e+01,2.700334305874794438e+01,2.413720323421975067e+01,2.418929853120059548e+01,1.252134604397823026e+01,1.469545124903033084e+01,1.622759356710593437e+01,1.573297610418573100e+01,1.719858664518217495e+01,1.377594612675662056e+01,1.148328402998627418e+01,1.127655087752833474e+01
-7.524119322891665433e+02,-4.282683021237530596e+01,-8.513027735907030547e+01,5.563750305183039302e+01,-5.616774093196541884e+01,-1.533201176508501007e+01,-6.806262160265357686e+00,-2.819673082322364355e+00,-2.181494875377557463e+01,1.917543182926088274e+00,1.081596367572051687e+00,-1.682512044685923192e+00,4.298692555774349700e+01,2.501920013703516688e+01,2.321765376404937342e+01,2.418563050996885266e+01,1.226277494162609294e+01,1.449105435549431320e+01,1.608730606048910872e+01,1.637438930087868272e+01,1.775676760566974011e+01,1.309895842278301892e+01,1.176290080372893776e+01,1.087926806552062331e+01
